perimeter,area,height,width,shape_index,compactness,weight,longer_semi_major,shorter_semi_major,semi_major_axis_ratio,d1,d2,d3,d4
18.96466829308441,427.6875,4.660714285714286,6.267857142857142,134.48275862068965,14.94327949503605,56.0,4.299107142857142,0.3616071428571428,0.08411214953271028,3.5814570960545664,0.5080191232027579,0.5080191232027579,3.5814570960545664
18.74499829326357,430.875,4.714285714285714,6.2142857142857135,131.81818181818178,15.409563967875547,58.0,4.285714285714285,0.42857142857142927,0.10000000000000019,3.5575607152853452,0.6004070726354893,0.6004070726354893,3.5575607152853452
18.58586094209126,425.83928571428567,4.660714285714286,6.2142857142857135,133.33333333333331,15.49138408649548,56.0,4.272321428571429,0.3883928571428572,0.09090909090909091,3.5537186384207478,0.5450289119979397,0.5450289119979397,3.5537186384207478
18.731999695301056,429.8303571428571,4.714285714285714,6.267857142857142,132.95454545454544,15.393545673105328,56.0,4.3125,0.40178571428571463,0.09316770186335412,3.5853168852554087,0.5635978804558662,0.5635978804558662,3.5853168852554087
18.93328680523804,422.57142857142856,4.5,6.2142857142857135,138.09523809523807,14.813509700583282,56.0,4.232142857142857,0.26785714285714346,0.06329113924050647,3.54204949719036,0.37740742407357736,0.37740742407357736,3.54204949719036
18.264432415366173,401.3571428571428,4.607142857142857,5.946428571428571,129.06976744186048,15.11918910831843,52.0,4.125,0.482142857142857,0.11688311688311684,3.4110463020312554,0.6730607993095001,0.6730607993095001,3.4110463020312554
18.18867098859378,408.0803571428571,4.714285714285714,5.892857142857142,124.99999999999996,15.50078242275631,54.0,4.125,0.5892857142857149,0.142857142857143,3.3907291131729935,0.8171922533675259,0.8171922533675259,3.3907291131729935
18.33480976096221,415.82142857142856,4.714285714285714,6.0,127.27272727272728,15.544040309998485,54.0,4.178571428571429,0.5357142857142858,0.12820512820512822,3.4463977232483307,0.7458165152454426,0.7458165152454426,3.4463977232483307
18.379189687115808,414.0,4.821428571428571,5.892857142857142,122.2222222222222,15.401303708171389,56.0,4.1517857142857135,0.6696428571428574,0.16129032258064527,3.3981197965884995,0.9234683770820694,0.9234683770820694,3.3981197965884995
18.334809594920703,410.83928571428567,4.553571428571428,6.053571428571428,132.94117647058823,15.357800476227666,56.0,4.165178571428571,0.3883928571428572,0.09324758842443732,3.4627748372734812,0.5448034846855699,0.5448034846855699,3.4627748372734812
18.44195255424295,414.0535714285714,4.607142857142857,6.107142857142857,132.55813953488374,15.298632008386605,54.0,4.205357142857142,0.40178571428571397,0.09554140127388529,3.4943715666206776,0.5633550446903547,0.5633550446903547,3.4943715666206776
18.201669682349475,399.1607142857143,4.553571428571428,5.8392857142857135,128.23529411764707,15.140325000547591,52.0,4.0580357142857135,0.49553571428571397,0.12211221122112206,3.3516631326352755,0.6909125938730101,0.6909125938730101,3.3516631326352755
18.637855474437984,420.58928571428567,4.714285714285714,6.107142857142857,129.54545454545453,15.215148298031377,56.0,4.232142857142858,0.4821428571428572,0.11392405063291139,3.502007455236636,0.6735091091680774,0.6735091091680774,3.502007455236636
18.30342827311584,406.6875,4.714285714285714,5.892857142857142,124.99999999999996,15.254774941510783,54.0,4.125,0.5892857142857149,0.142857142857143,3.3907291131729935,0.8171922533675259,0.8171922533675259,3.3907291131729935
18.34780827590397,412.63392857142856,4.821428571428571,5.8392857142857135,121.1111111111111,15.403038892733653,54.0,4.125,0.6964285714285716,0.1688311688311689,3.3702238634538926,0.9580212198587594,0.9580212198587594,3.3702238634538926
17.861858252968105,405.0535714285714,4.714285714285714,6.0,127.27272727272728,15.953980342478228,54.0,4.178571428571429,0.5357142857142858,0.12820512820512822,3.4463977232483307,0.7458165152454426,0.7458165152454426,3.4463977232483307
18.303428285888263,410.0625,4.714285714285714,6.0,127.27272727272728,15.38137056271219,54.0,4.178571428571429,0.5357142857142858,0.12820512820512822,3.4463977232483307,0.7458165152454426,0.7458165152454426,3.4463977232483307
18.410571149417333,405.2946428571428,4.607142857142857,5.892857142857142,127.90697674418604,15.026097542836531,54.0,4.098214285714286,0.5089285714285712,0.12418300653594766,3.3832424778045063,0.7092315845157269,0.7092315845157269,3.3832424778045063
18.201669631259783,399.21428571428567,4.660714285714286,5.8392857142857135,125.28735632183908,15.142357071192386,52.0,4.084821428571428,0.5758928571428574,0.14098360655737713,3.3591599767136966,0.7990398241628537,0.7990398241628537,3.3591599767136966
18.03176398362432,404.625,4.660714285714286,5.892857142857142,126.4367816091954,15.638177845633288,54.0,4.111607142857142,0.5491071428571428,0.13355048859934854,3.386997879639758,0.7634107579145926,0.7634107579145926,3.386997879639758
18.17028820727553,401.9196428571428,4.607142857142857,6.0,130.2325581395349,15.297676195739868,52.0,4.151785714285714,0.45535714285714257,0.10967741935483864,3.4388355559090997,0.6366798082336368,0.6366798082336368,3.4388355559090997
18.47333401654448,408.6696428571428,4.607142857142857,5.946428571428571,129.06976744186048,15.048446781091078,52.0,4.125,0.482142857142857,0.11688311688311684,3.4110463020312554,0.6730607993095001,0.6730607993095001,3.4110463020312554
18.473333971841,406.4196428571428,4.553571428571428,5.946428571428571,130.58823529411765,14.96559507862381,54.0,4.111607142857142,0.4419642857142856,0.10749185667752441,3.4072476686809474,0.6182387757104635,0.6182387757104635,3.4072476686809474
18.031763906989777,400.1785714285714,4.714285714285714,5.8392857142857135,123.86363636363636,15.466329868902536,54.0,4.098214285714286,0.6160714285714288,0.150326797385621,3.36287194000958,0.8524848567817966,0.8524848567817966,3.36287194000958
18.50471538943904,408.9107142857143,4.5,6.0,133.33333333333331,15.006296889641671,52.0,4.125,0.3750000000000002,0.09090909090909097,3.4311766164062396,0.5262348115842178,0.5262348115842178,3.4311766164062396
18.441952573401583,406.2857142857143,4.553571428571428,5.946428571428571,130.58823529411765,15.011621802372431,52.0,4.111607142857142,0.4419642857142856,0.10749185667752441,3.4072476686809474,0.6182387757104635,0.6182387757104635,3.4072476686809474
18.36619108915329,412.4196428571428,4.714285714285714,6.053571428571428,128.4090909090909,15.364237387964808,54.0,4.205357142857142,0.5089285714285718,0.12101910828025489,3.4742097955390125,0.7097704450068925,0.7097704450068925,3.4742097955390125
18.5360967623336,410.8125,4.607142857142857,6.107142857142857,132.55813953488374,15.0250850096275,54.0,4.205357142857142,0.40178571428571397,0.09554140127388529,3.4943715666206776,0.5633550446903547,0.5633550446903547,3.4943715666206776
18.146521223442893,407.6785714285714,4.714285714285714,5.8392857142857135,123.86363636363636,15.55754215895502,54.0,4.098214285714286,0.6160714285714288,0.150326797385621,3.36287194000958,0.8524848567817966,0.8524848567817966,3.36287194000958
18.12813838464873,416.08928571428567,4.767857142857142,5.946428571428571,124.71910112359552,15.910725432287952,56.0,4.165178571428571,0.602678571428571,0.14469453376205776,3.4222972900427977,0.8353278232806425,0.8353278232806425,3.4222972900427977
18.66162249658789,415.6875,4.607142857142857,6.107142857142857,132.55813953488374,14.99954307104418,54.0,4.205357142857142,0.40178571428571397,0.09554140127388529,3.4943715666206776,0.5633550446903547,0.5633550446903547,3.4943715666206776
17.843475452491216,401.25,4.714285714285714,5.8392857142857135,123.86363636363636,15.83674828600448,54.0,4.098214285714286,0.6160714285714288,0.150326797385621,3.36287194000958,0.8524848567817966,0.8524848567817966,3.36287194000958
18.201669631259783,400.9285714285714,4.607142857142857,5.8392857142857135,126.74418604651164,15.20738061202413,54.0,4.071428571428571,0.5357142857142856,0.13157894736842102,3.3554237690138464,0.7451742820161679,0.7451742820161679,3.3554237690138464
17.906238191894122,394.6071428571428,4.607142857142857,5.8392857142857135,126.74418604651164,15.465575723511746,52.0,4.071428571428571,0.5357142857142856,0.13157894736842102,3.3554237690138464,0.7451742820161679,0.7451742820161679,3.3554237690138464
18.441952509539465,404.8928571428571,4.607142857142857,6.0,130.2325581395349,14.960158012672832,52.0,4.151785714285714,0.45535714285714257,0.10967741935483864,3.4388355559090997,0.6366798082336368,0.6366798082336368,3.4388355559090997
19.29909538584096,448.3928571428571,4.767857142857142,6.482142857142857,135.95505617977528,15.128457323399598,60.0,4.4330357142857135,0.3348214285714284,0.07552870090634438,3.700116900784412,0.4710023864149109,0.4710023864149109,3.700116900784412
19.842424143637928,468.8571428571428,4.875,6.428571428571428,131.86813186813183,14.964456333751777,64.0,4.433035714285714,0.4419642857142858,0.09969788519637464,3.68010313054917,0.6192058646217001,0.6192058646217001,3.68010313054917
20.14546979963779,480.375,4.875,6.535714285714286,134.06593406593404,14.87426319805275,64.0,4.486607142857142,0.3883928571428572,0.0865671641791045,3.735601900118538,0.5454315973516157,0.5454315973516157,3.735601900118538
19.173569734607423,448.82142857142856,4.767857142857142,6.428571428571428,134.8314606741573,15.34184155098839,60.0,4.40625,0.3616071428571428,0.08206686930091184,3.67239527514125,0.5081839851696344,0.5081839851696344,3.67239527514125
19.47661552471774,453.69642857142856,4.928571428571428,6.2142857142857135,126.08695652173914,15.029628371032915,62.0,4.3392857142857135,0.5892857142857142,0.13580246913580246,3.572695313314395,0.8187805415764665,0.8187805415764665,3.572695313314395
19.06642692216805,443.25,4.821428571428571,6.321428571428571,131.11111111111111,15.322159603610746,58.0,4.366071428571429,0.4553571428571428,0.10429447852760734,3.620744376623305,0.6373915190059605,0.6373915190059605,3.620744376623305
19.829425513744354,475.4732142857143,4.821428571428571,6.642857142857142,137.77777777777777,15.195523115407898,64.0,4.5267857142857135,0.2946428571428572,0.06508875739644973,3.7871405189304057,0.41505799487129696,0.41505799487129696,3.7871405189304057
18.303428292274475,410.8125,4.660714285714286,6.0,128.73563218390805,15.409502916957296,54.0,4.165178571428571,0.4955357142857144,0.11897106109324762,3.4426286471065777,0.6914244049989207,0.6914244049989207,3.4426286471065777
18.901905336550303,415.15178571428567,4.446428571428571,6.267857142857142,140.96385542168676,14.601773473939089,54.0,4.2455357142857135,0.2008928571428572,0.04731861198738173,3.5657799856861923,0.283523481682526,0.283523481682526,3.5657799856861923
18.669236943125725,422.0625,4.607142857142857,6.2142857142857135,134.88372093023256,15.21715610327752,54.0,4.258928571428571,0.3482142857142858,0.0817610062893082,3.5498528561908644,0.48938574615299857,0.48938574615299857,3.5498528561908644
17.571811086365155,377.2232142857143,4.446428571428571,5.625,126.50602409638554,15.35236277802086,48.0,3.9241071428571423,0.5223214285714286,0.1331058020477816,3.232873254976041,0.726256003826001,0.726256003826001,3.232873254976041
18.30342832420553,410.00892857142856,4.660714285714286,6.107142857142857,131.0344827586207,15.37936104367769,54.0,4.21875,0.4419642857142858,0.10476190476190478,3.4982014412568763,0.6185861649039043,0.6185861649039043,3.4982014412568763
18.870523931724684,418.2321428571428,4.553571428571428,6.267857142857142,137.64705882352942,14.759082299047057,54.0,4.272321428571428,0.28125,0.0658307210031348,3.5736664679675187,0.39615546305073274,0.39615546305073274,3.5736664679675187
18.56747817993164,414.6428571428571,4.392857142857142,6.321428571428571,143.90243902439025,15.11395789422228,52.0,4.258928571428571,0.13392857142857117,0.03144654088050309,3.589439456313491,0.1892337973302886,0.1892337973302886,3.589439456313491
18.74499835073948,410.83928571428567,4.392857142857142,6.160714285714286,140.2439024390244,14.693018195317103,50.0,4.178571428571429,0.21428571428571397,0.051282051282051204,3.5064858890062016,0.30231514643382074,0.30231514643382074,3.5064858890062016
18.598859629460744,416.8660714285714,4.607142857142857,6.053571428571428,131.3953488372093,15.143762157006034,54.0,4.178571428571428,0.4285714285714288,0.10256410256410264,3.466610545023854,0.6001057527547995,0.6001057527547995,3.466610545023854
18.47333399099963,409.0982142857143,4.446428571428571,6.2142857142857135,139.7590361445783,15.06422811320925,52.0,4.218749999999999,0.22767857142857184,0.053968253968254075,3.538111578170671,0.32112516072607833,0.32112516072607833,3.538111578170671
18.504715383052822,406.07142857142856,4.5,6.107142857142857,135.7142857142857,14.902100157473532,50.0,4.178571428571428,0.32142857142857184,0.07692307692307704,3.4866395404550845,0.45207099622782376,0.45207099622782376,3.4866395404550845
18.094526761344497,407.0357142857143,4.714285714285714,5.946428571428571,126.13636363636364,15.62240608553951,54.0,4.151785714285714,0.5625000000000002,0.13548387096774198,3.418570933558891,0.781629844190095,0.781629844190095,3.418570933558891
17.331528188926832,377.1160714285714,4.339285714285714,5.8392857142857135,134.56790123456787,15.776519162901868,46.0,4.004464285714286,0.33482142857142905,0.08361204013377939,3.33637256510091,0.4704257658583811,0.4704257658583811,3.33637256510091
18.90190537486757,424.6875,4.553571428571428,6.2142857142857135,136.47058823529412,14.937164816483776,54.0,4.2455357142857135,0.3080357142857142,0.0725552050473186,3.5459631992865535,0.4335031875549888,0.4335031875549888,3.5459631992865535
18.90190540679864,424.4196428571428,4.607142857142857,6.2142857142857135,134.88372093023256,14.927743659258198,54.0,4.258928571428571,0.3482142857142858,0.0817610062893082,3.5498528561908644,0.48938574615299857,0.48938574615299857,3.5498528561908644
18.536096717630112,411.4553571428571,4.5,6.053571428571428,134.52380952380952,15.048596984164424,54.0,4.1517857142857135,0.34821428571428603,0.08387096774193557,3.458914839211621,0.48922253341046296,0.48922253341046296,3.458914839211621
18.06314537567752,400.3125,4.607142857142857,5.892857142857142,127.90697674418604,15.417794791978602,52.0,4.098214285714286,0.5089285714285712,0.12418300653594766,3.3832424778045063,0.7092315845157269,0.7092315845157269,3.3832424778045063
18.567478205476487,410.625,4.607142857142857,6.053571428571428,131.3953488372093,14.967504772667793,54.0,4.178571428571428,0.4285714285714288,0.10256410256410264,3.466610545023854,0.6001057527547995,0.6001057527547995,3.466610545023854
18.83914258437497,420.9910714285714,4.607142857142857,6.2142857142857135,134.88372093023256,14.905978244722965,54.0,4.258928571428571,0.3482142857142858,0.0817610062893082,3.5498528561908644,0.48938574615299857,0.48938574615299857,3.5498528561908644
18.44195259894644,417.8035714285714,4.660714285714286,6.107142857142857,131.0344827586207,15.43718856966881,54.0,4.21875,0.4419642857142858,0.10476190476190478,3.4982014412568763,0.6185861649039043,0.6185861649039043,3.4982014412568763
